complex_name,protein1_file,protein2_file,elapsed_seconds,physical_ring1_mean,physical_ring1_uncertainty,physical_ring2_mean,physical_ring2_uncertainty,physical_ring3_mean,physical_ring3_uncertainty,physical_ring4_mean,physical_ring4_uncertainty,physical_ring5_mean,physical_ring5_uncertainty,physical_ring6_mean,physical_ring6_uncertainty,physical_ring7_mean,physical_ring7_uncertainty,physical_ring8_mean,physical_ring8_uncertainty,physical_ring9_mean,physical_ring9_uncertainty,physical_ring10_mean,physical_ring10_uncertainty,zernike_ring1_mean,zernike_ring1_uncertainty,zernike_ring2_mean,zernike_ring2_uncertainty,zernike_ring3_mean,zernike_ring3_uncertainty,zernike_ring4_mean,zernike_ring4_uncertainty,zernike_ring5_mean,zernike_ring5_uncertainty,zernike_ring6_mean,zernike_ring6_uncertainty,zernike_ring7_mean,zernike_ring7_uncertainty,zernike_ring8_mean,zernike_ring8_uncertainty,zernike_ring9_mean,zernike_ring9_uncertainty,zernike_ring10_mean,zernike_ring10_uncertainty,gyration_radius,gyration_radius_note,flatness,roughness,roughness_uncertainty,scalar_prod,scalar_prod_uncertainty,summary_type
1GK0,1GK0_C.pdb,1GK0_D.pdb,537.6725161110007,4.3040303415926315,0.6917417815685446,5.045315433519867,0.7103280691210728,5.502301820935414,0.6624847034270063,5.772913090150409,0.6081723937056341,9.097678493978947,0.8293824092593169,7.738385925377552,0.6654373484260623,6.383824683946486,0.5497428060640505,7.654393837213385,0.6953585988264875,4.458512430525239,0.6112561651407054,61.90678564770653,0.1974998929621705,1.5585777206366573,0.0657094164432271,1.8823455814649022,0.08090166921492781,2.180681120269028,0.07463883764415893,2.2348819043078296,0.07601328915420294,2.3224961741210874,0.07771257925990133,2.4688994110733424,0.07434433346932522,2.2198123344045633,0.0784422459312536,2.667129624779731,0.09005386454307171,2.9674932083831225,0.09299759380685071,2.343998045910905,0.07639094499720876,21.60323926949789,pdb_mean,0.4325663469734369,1.6059451475368338,0.018362678762425987,-0.1782799070685131,0.02185257219058286,weighted
1GK0,1GK0_C.pdb,1GK0_D.pdb,537.6725161110007,4.74276556037724,0.5915359135019799,5.213693191270605,0.6412938349937533,6.150197972380114,0.652180142512939,6.677130018285298,0.6438715547210662,10.23725886129718,0.8257297288575206,7.767755321812331,0.6486383393364392,6.650650136367951,0.5637406389612638,8.30965204346572,0.643024533962772,3.9572946367841153,0.3544150452788323,61.96048338072242,0.1770299254853807,1.677047896536813,0.06324285668958377,1.904655786409964,0.07252630616928112,2.182954022709329,0.07553065709572561,2.181294473106684,0.0752315432109272,2.3063763480824666,0.07470627650366084,2.435091859759156,0.06957143441406406,2.2415300732775005,0.0789118398071306,2.6915829265096174,0.07947436568129009,2.832673074392699,0.07658467284369103,2.24351287864995,0.06783350255530089,21.60323926949789,pdb_mean,0.4325663469734369,1.6417158208147344,0.015761484740195546,-0.189169002,0.01922536447944219,normal
1GK2,1GK2_B.pdb,1GK2_D.pdb,578.2065469580048,4.84795150769206,0.22017532013192362,3.274993436731419,0.24107959797601855,4.050884927410941,0.3101114324670334,3.4589156498762845,0.2906272250894301,3.376124451755832,0.27081297500294327,2.826441226178274,0.24084243864924096,3.1769304703480032,0.24284803285391882,4.26221568585689,0.2503729426528586,4.700152372035871,0.2848571049246614,61.24633039574637,5.053307000598022,1.780874723169801,0.04396439628384168,1.9479206812697873,0.07393059494679986,1.9147904514191436,0.05243914060566749,2.113203333982505,0.0755949530064978,1.921577295318896,0.08428809897796342,2.028643698862122,0.08677481965248833,1.823325740380797,0.055770973413041665,2.1588203237512325,0.08059918744702055,2.1328974188540792,0.06969720758212139,2.2559324484430174,0.13296373538032785,26.52594561259581,pdb_mean,0.07633937332762827,1.5310430985925114,0.018761123735336706,-0.26122133007579834,0.019182385942129256,weighted
1GK2,1GK2_B.pdb,1GK2_D.pdb,578.2065469580048,5.339508787159158,0.21100963886859744,3.079956790161572,0.22255352461954425,3.7705169835351104,0.29158945604652453,3.2271796258942493,0.2615657447186709,3.2068511398020347,0.2677035754610879,2.75443552824127,0.2393898599736514,3.0581162037626313,0.23594125390826068,4.275223384633267,0.2378162294817106,4.108961794206753,0.25126466495719774,78.79000035142161,2.0761740949533505,1.731562185883055,0.03936319075619716,2.0515369677011694,0.07644914666440784,1.9459455462870918,0.051555175698216084,2.1000109214687748,0.06905226720143601,1.8845436555361617,0.08416468835376827,1.9709938812842775,0.08193793391428696,1.8382020498792795,0.05831318731651548,2.102625201857901,0.0758563740861645,2.1752743065841607,0.06380827090982805,2.2158357403301623,0.104792986789464,26.52594561259581,pdb_mean,0.07633937332762827,1.556016391291535,0.01675605712472612,-0.313876618,0.01682763416153776,normal
1GK9,1GK9_A.pdb,1GK9_B.pdb,581.6720147460001,11.19794117218126,0.9390660323940548,8.432051948336083,0.7260965190753113,6.4267876732080085,0.6589331519823775,6.396329601406804,1.3199939812836674,6.116931718539952,0.7034703777504256,8.595685854013277,0.753178646208036,6.237742705383113,0.6786356160173284,7.531997609440854,0.7979072860375449,6.598455289561596,0.6957485064575314,13.353154663278428,1.1830677908500256,2.1996582114794143,0.08913872926583824,2.1637092617288114,0.07417611324496765,2.173288629166958,0.09024641026612586,1.9799756562608055,0.136424679867069,2.2254855224828334,0.09321342751709388,2.3554500489338626,0.09074392423139412,2.4105173785378926,0.09041698487498205,2.436740588615005,0.10453274618657443,2.68239797987478,0.09574959785728765,2.629008936509147,0.09980144588366628,25.374578745575874,pdb_mean,0.3708192260947297,1.6076071523006874,0.01962962313315031,-0.12873485436979723,0.024035335806144777,weighted
1GK9,1GK9_A.pdb,1GK9_B.pdb,581.6720147460001,11.355263796750444,0.8709906542900983,9.320545582052894,0.7275972486139908,7.16262538665606,0.6117399161856694,8.443158421164297,0.90273706439111,6.6745678260485715,0.7461996671720305,9.160170575377567,0.7424665031384898,6.734703466505027,0.6864140911488696,8.181885065115829,0.7261093687358713,7.148038550293631,0.5896253105177838,8.497841603046442,0.5379513516694241,2.1569240363600444,0.07638855078809981,2.169361382925846,0.07098529843402665,2.2255506556217624,0.07957111581607794,2.1515519407210095,0.07964245724759898,2.2319192379113084,0.09178255361549319,2.3621422729262718,0.08501131164451504,2.3755615629113773,0.08191975892172941,2.4014042253077723,0.08893444315563627,2.6664529223478923,0.07506229488179579,2.6584026865485275,0.07345277557979321,25.374578745575874,pdb_mean,0.3708192260947297,1.6545311628217985,0.015866823390298778,-0.10128793500000001,0.019704046664925107,normal
1GMW,1GMW_B.pdb,1GMW_D.pdb,547.1984047310034,0.5881113102759143,0.02586111132795364,0.5054734523062671,0.03315806164458593,0.5910584325877322,0.04711780676229732,1.8573978015005859,0.22892627580762415,3.1896573758631717,0.3074433830910406,3.074055098232581,0.2505821482742765,3.894828533872905,0.31642917707496976,5.491707036292746,0.4876365442493287,6.146546252449335,0.3843576401100268,15.180453945179549,1.5218716345864838,1.0107446555424402,0.03296563908355421,1.0853341670187584,0.02490941737532479,1.2478161287940843,0.03392593415960498,1.664714702645913,0.058677096708238334,2.0720096292805934,0.06590387818115702,2.4180821739189775,0.07937333095231322,2.5209229726953652,0.08851833025119034,3.002773306527012,0.127983335625346,2.9978131825758996,0.07424575837318353,3.2251667808339084,0.10046516628878237,17.817844388315407,pdb_mean,0.13536101431310524,1.543079512259371,0.015985005094083498,-0.1728434041842685,0.024182589500097565,weighted
1GMW,1GMW_B.pdb,1GMW_D.pdb,547.1984047310034,0.5902220384412526,0.025778167918123773,0.49839747776852555,0.032860314118698206,0.617644298603167,0.050029622578866784,2.1509055752841455,0.23823484246380366,3.603864429504698,0.30999549595539955,3.2224465581584023,0.2517859596821499,3.908439363379773,0.2937076283265506,5.55543963793443,0.3662079488634532,6.323884238247419,0.37748934109302634,11.925380455089282,0.5564717339820194,1.0295692463458537,0.033181374299821424,1.0754137257276357,0.024239764367245085,1.2587267880005468,0.03547344442002028,1.7339662233450719,0.05813932901694646,2.119529455694213,0.06485452904854375,2.5023709601353956,0.0794809219447905,2.620133087800915,0.08089895778409625,3.046304596343016,0.09646497815071578,2.9972471366439977,0.07476653294226132,3.52808534631407,0.05499890017639989,17.817844388315407,pdb_mean,0.13536101431310524,1.5753686404687488,0.014718450590751804,-0.3041461234309623,0.021228242343352917,normal
1GN4,1GN4_B.pdb,1GN4_D.pdb,572.1441481729998,5.651404731695389,0.4953668603423141,4.590553929845498,0.5544719531547954,4.1213184773094484,0.5543029819593526,5.684340452986031,0.7070903871088904,4.158859095608549,0.33493033064645783,3.8894473425430527,0.3225524517924967,5.17181669100385,0.4335699962733254,5.420615262692524,0.30567051572502957,6.2757822981636275,0.45313514213116246,4.864564066579295,0.23538852928841053,2.3446418786006764,0.09226549748068938,2.169808518355929,0.10947195948263158,2.0235908114693606,0.10160493885096328,1.926350521383039,0.07960208709000748,1.9915012771064353,0.07457290429431114,2.624240458257705,0.11047570083789436,2.546084505711837,0.17765736896800724,1.9342463060644708,0.07269502573041041,2.160689077377031,0.12324860722262108,3.6188003677878027,0.10250324843241415,17.702752837524717,pdb_mean,0.4136366321382178,1.5574529856305213,0.027741256993399632,-0.22114927163706916,0.03161871580727856,weighted
1GN4,1GN4_B.pdb,1GN4_D.pdb,572.1441481729998,5.75207213415972,0.43887723638898946,5.910150005753182,0.4945802671983349,5.551098510864747,0.5540814049942078,7.174604818638093,0.8130840025581059,4.038380832813853,0.326348064624967,4.078647412488628,0.3308438162540347,4.944652528935089,0.3344327257634546,4.896875432299475,0.27685786129168943,5.434422680221649,0.3072577032212757,4.584258843465102,0.16785948115990595,2.395885959459667,0.08587983614253127,2.3995692209586736,0.09764245099007618,2.2305081522612475,0.09041368426186655,1.9466071488719874,0.07557468296481014,2.027557306125217,0.07415162940883285,2.633388845120093,0.1095802172372857,2.602729955852922,0.11961132751153865,1.905670621232916,0.06181583037860402,2.3524380069951305,0.08339614364772815,3.661810688734732,0.07329524399170464,17.702752837524717,pdb_mean,0.4136366321382178,1.5995715507989006,0.014891494878222476,-0.214672411,0.018664072183172266,normal
1GO4,1GO4_D.pdb,1GO4_H.pdb,575.1303801839967,3.9677878293615843,0.24328797650467782,3.3833544442533747,0.24460911285427234,3.568496340157476,0.2835164999856231,3.164367645237303,0.294174689624025,4.09444405216107,0.3397802541501366,5.367755373355202,0.4093892304528896,6.61919373421282,0.39015617729123386,7.869286425244628,0.4099836303415207,7.639668736465694,0.6375489520172094,4.992040613935403,0.12197239519810445,2.403067074988331,0.06037314438315302,2.2713304985567615,0.06924792920133957,2.226901723690116,0.05746175085844894,2.3086036561100935,0.0753164061165988,2.525847854514505,0.07489641372542422,2.699113237533674,0.10398483141654909,2.5773893748410135,0.07437493092832628,2.4837934161973125,0.07468457482854667,2.5940486819173154,0.14069583138528935,2.0288698152619444,0.08592713534616209,26.1210520669423,pdb_mean,0.24197027151071665,1.493189434335993,0.017548801873923922,-0.12012362046718857,0.02127957871337521,weighted
1GO4,1GO4_D.pdb,1GO4_H.pdb,575.1303801839967,3.730408442364287,0.2335606668131312,3.089708226500513,0.22136206926217245,3.6697404563897837,0.2627988333218284,3.2031457062770285,0.2914261753868316,4.079414465065678,0.3222949880393455,5.401695893526461,0.4159049632101328,6.644054217567091,0.39490765605185885,7.489709108306504,0.388606041882238,6.193056889870221,0.33850250359146017,4.8043570429943045,0.1104794186889521,2.364951962417788,0.05066365867753771,2.196548454380375,0.06161566151010659,2.204762781914868,0.05275588439937236,2.3124360790248732,0.0728687251465844,2.5158274014140924,0.07112993555603722,2.796122571628962,0.10430346056532017,2.5801794432307474,0.07132701225137632,2.569787132330703,0.07552303349372531,2.514747479732539,0.07789967888366925,2.2796299674233698,0.06759929956581091,26.1210520669423,pdb_mean,0.24197027151071665,1.5632737596779813,0.014468935331407688,-0.15148257999999998,0.01841259014876984,normal
1GPQ,1GPQ_A.pdb,1GPQ_B.pdb,524.5506215880014,0.6143483890710931,0.03553229466147755,0.7022846512871128,0.0632048542869572,1.4098786579817504,0.14131136059828958,2.0252511427436377,0.23409024149223007,2.774475808873201,0.31861343278434945,3.4806252082631115,0.347417387126864,4.555372572854314,0.334845209193299,5.405985379029765,0.3187812102996522,5.212585758255448,0.2411481959596423,17.3704628039673,1.0704666471280775,1.23653582111619,0.017451111306346537,1.3135708497367646,0.0291607558569132,1.3418397552782457,0.03133206508711529,1.4382007716071146,0.048889009946126744,1.945639266788544,0.07030134695721567,2.1055810202530765,0.06222517187588068,2.3948547782006027,0.0896312947930292,2.545533096912088,0.10747963388038939,2.6839940663008335,0.12861038865432786,1.9032646197898173,0.08326618952156092,14.05485225157064,pdb_mean,0.1798268472829856,1.6248881193246314,0.014761337837148704,-0.2889638838380674,0.021922821818946663,weighted
1GPQ,1GPQ_A.pdb,1GPQ_B.pdb,524.5506215880014,0.6545519219386705,0.03618209629385163,0.7469305457600277,0.06484174673232716,1.5481645379851345,0.14432171390437304,2.1522473531718513,0.23060165949372569,2.9862711208392487,0.31352164880774375,4.030847098433005,0.3552022237943147,4.633008872512704,0.3084969432787118,5.47644827775053,0.2996364740431353,4.80067352081304,0.20451660070834876,18.769580132764442,0.4867629490926769,1.2319400237522131,0.016951812498617675,1.3229549641876253,0.029530214519892673,1.3519388525362068,0.030961615774252806,1.503761474887205,0.05271865567569106,1.9690994823315133,0.06925502963618896,2.129951736475954,0.060980739008071806,2.5038707470143393,0.08539381307032383,2.6027185202597116,0.0970625914909013,2.9320917485112683,0.10071280052871905,2.0213658875631992,0.04980537010525453,14.05485225157064,pdb_mean,0.1798268472829856,1.5881717403704554,0.012690943479521303,-0.3620768308351178,0.019064955707879472,normal
1GQA,1GQA_A.pdb,1GQA_D.pdb,472.805859166001,0.938995322181939,0.12049081147462062,2.0670628937127526,0.19315412799280143,1.0538877014502435,0.09683383325363358,1.9461831758882255,0.2095819838379719,3.242432025739487,0.30244369145737143,3.6947961645964362,0.22618085732903037,5.760187593309445,0.26041132640974096,8.89809526591238,0.7349981579635513,9.037229408265917,0.41278043024292516,28.34754859757298,6.18094012311898,1.2636471367081603,0.028332734033043382,1.871143413679264,0.1494392494068965,1.5336370418473317,0.061594225736167754,1.6713348307373737,0.05087438725302558,1.9811824323250082,0.05401284085727408,2.103665503100251,0.058024592512385474,2.2929118385607614,0.07064375086040321,2.138072572950791,0.10171640290893148,2.2156279250861965,0.10229927053158337,1.3383956031428847,0.16426645973537352,15.651130404678842,pdb_mean,0.1366486688751746,1.4651906015442786,0.014622162956738663,-0.28392471245710993,0.02214485397238587,weighted
1GQA,1GQA_A.pdb,1GQA_D.pdb,472.805859166001,1.023284389934703,0.10102788530525683,2.208884157373074,0.19507106602741783,1.078784230094996,0.0981289892657962,2.0398835530016113,0.21334136396327907,3.3645613860307537,0.30327943126861445,3.6849330021497173,0.22511460559726199,5.548942216245352,0.2662426382682187,7.629720634620469,0.3584251443713774,8.119137195308749,0.29896164484499343,36.05508781337391,3.0398625424498356,1.287250746352421,0.02558807296037958,1.9151417222685603,0.15007354674380907,1.5195206146401297,0.06378370195637967,1.679028421778103,0.05095576915799523,1.9847260379479703,0.05513524087346559,2.125703081953272,0.05770297233402879,2.2986591599697603,0.06224707701360899,2.1556511070265545,0.06092681770841653,2.2647713152447553,0.09286830466659907,1.3153757327015703,0.10776278741563408,15.651130404678842,pdb_mean,0.1366486688751746,1.4642881631181646,0.013268149993557321,-0.38746965532381994,0.018101926991827604,normal
1GQG,1GQG_B.pdb,1GQG_D.pdb,583.3371751619998,7.409462170680598,0.1659667770877467,4.129223957235418,0.2534359765523858,2.390340108118799,0.18432585236720067,2.583669860888447,0.16797275435958403,2.039514961606246,0.21528228150943354,2.2031685421137435,0.2176087684026073,3.5345877082563577,0.2597480301865141,4.791206773468762,0.3469897361110423,6.339395657299268,0.41615069683907024,5.839760535697794,0.2814641346100943,2.283147294161296,0.09225191833057092,2.0821216969241783,0.06297900067442981,1.951077481264276,0.04949357265755278,1.6749019228217146,0.04921864351290226,1.7489744631884894,0.0588543346668898,1.9268679906096706,0.07124373142077144,2.104033781166004,0.07772947911487373,2.2639944801152163,0.0643759716803244,2.6380399132537167,0.07321218252760256,2.540763170603164,0.06550878641428802,19.13654192338454,pdb_mean,0.06304240153485158,1.567970104046792,0.014624380387195445,-0.1868771386796802,0.02202900265654998,weighted
1GQG,1GQG_B.pdb,1GQG_D.pdb,583.3371751619998,7.07747317282616,0.12824572601719259,4.300924991515923,0.252872653049196,2.355337447974328,0.1812702025291174,2.6951163233843967,0.1735088063851564,2.047820316492648,0.21434689083281913,2.1397943582374324,0.21198728698434338,3.4640257451567305,0.26057133568123064,4.501467725485773,0.3401416789838002,6.163096656616608,0.35877302680052214,6.18052235185564,0.27004201110146797,2.1294593587942,0.06816333914675031,2.1134881181229037,0.06371408633526364,1.9969097101271385,0.0499260390048747,1.7236685274912547,0.05021667247352137,1.773847307184517,0.059823403668454865,1.956572043299393,0.07118794783521833,2.116860047841872,0.08017873316815383,2.2872415025551875,0.059716944184379915,2.671514182527076,0.06729165770486854,2.5703094042876717,0.06108956072111547,19.13654192338454,pdb_mean,0.06304240153485158,1.562447304682788,0.013339769304825324,-0.23938905,0.01864058337953512,normal
