complex_name,radius,roughness_ring1,roughness_ring2,roughness_ring3,roughness_ring4,roughness_ring5,roughness_ring6,roughness_ring7,roughness_ring8,roughness_ring9,roughness_ring10
3QJ7-2_A_3QJ7-2_D,28.097753815512267,1.475153306295992,1.8962726989401049,2.4942717953608375,3.020516035871188,3.287939493389606,3.9853837500210214,4.509138025303198,4.397383186811745,3.753495642568301,3.37204010059794
3QDK-8_C_3QDK-8_D,26.878403010912685,1.2339059931499472,1.4190871543348178,2.7238705605438396,3.4931404942618745,4.610111868552396,4.9211057304397885,5.129371493163891,3.5144971322457277,2.584262223868983,2.0467001682905757
3QNA-10_A_3QNA-10_D,28.175068290332355,1.4054362491617725,1.786394819499122,1.5228678756724336,2.1040220121004194,2.9702179369433352,3.5858355134558546,2.797962311829602,1.3098800006611642,0.7815740125532474,0.3451453488071829
3QMW-9_B_3QMW-9_C,16.724521495619776,0.7582480813177285,1.2221715787066,1.4551856806100558,1.3336887618499789,1.3617313796097046,1.6954037214727593,2.108086876190898,1.8845315487895613,1.9623004657292082,1.7544981536563782
3QKW-7_B_3QKW-7_C,28.48009448370833,2.339026865310506,3.2739499241563617,3.3517190278498976,3.6191761513306417,4.355393344932095,3.548347400042877,3.265241234059855,2.550515514693786,2.232718844300289,1.3334975754828757
3QP8-10_C_3QP8-10_D,22.70600991318539,1.0561669029026606,1.5949435844026414,1.461100343033477,1.60720625294525,1.8785403571631731,1.8737430365129526,1.573514469523239,1.4284350151802936,1.2872458335475874,1.1109721345614325
3QLU-7_A_3QLU-7_C,25.126674444342733,1.2548283175435606,2.501440683988891,2.6287220854324493,3.181408172780419,3.172213220218939,2.8191065690865216,2.7553060753461196,2.474891566277121,1.7874270690757488,0.607360051919611
3QQ8-10_A_3QQ8-10_B,19.736417438471534,0.7170557039384878,1.4692900996431983,1.718084531465372,1.6529237975368858,2.0376487066359905,2.154831221970852,2.2936605919654145,1.6713068835684708,1.2793513490030828,0.543940560651681
3QQ2-4_A_3QQ2-4_B,23.527150548153898,5.524020485810657,6.0202690923019375,6.242814493137322,6.007859997425249,5.307736317111898,4.7707174014157046,4.509350352118999,4.06340546648559,3.093408810187326,2.7174968699978055
3QOE-8_A_3QOE-8_B,26.714135600485804,3.280229135940562,5.53695149709326,5.965846317224462,5.247272879939055,4.174913446009172,4.2611911592287655,3.822017335633656,2.658595219921008,1.2873460028861983,0.8794679339247692
3QQ0-4_A_3QQ0-4_B,22.6984213510121,0.5363275043286903,1.0780840944943477,1.3754723772949107,1.8337865276471832,2.406178499605912,2.7685054985465753,2.6681256274822487,2.502174966909278,2.7488031599871534,0.9119347118710655
3QSK-3_A_3QSK-3_B,21.480571571471625,1.0639896111461074,1.3067238443912161,1.445397463872461,1.9695428778639645,2.1496000597550124,2.0620714736975807,2.098941829187716,2.3127483752320668,2.7848709624422963,1.1339610998113923
3QQW-6_E_3QQW-6_F,23.35938673857756,2.602689882242745,3.2526042668758115,2.8369134448328026,2.9136602595467,2.952261743636706,3.3808334496199626,3.4065299520653975,2.4183708073179164,1.2898518202620854,0.6412499039663092
3QTA-6_A_3QTA-6_B,22.887397629981578,1.2947585977739728,1.815970431553457,1.8813856698605944,2.30247150650047,2.4271318632338126,2.579316169411035,1.9642692663396069,2.0659449462538273,2.3638484106065287,2.541553018314383
3QU2-4_A_3QU2-4_D,23.398969633293625,0.7453543483758116,1.3190763976409987,1.9129277087095393,2.30994118524524,2.9338791835959386,2.4609585798496587,2.22311223187587,2.108702484289384,1.6396177903265006,1.2803925433723968
3QT6-4_A_3QT6-4_B,26.86301398649655,0.8239361937312034,1.4776332866007174,2.3520178011254,2.5968187729166274,2.5097944393659515,2.3589095404529976,2.375571104088504,2.257493927471453,2.349272830088506,1.1546121811219714
3QWN-7_I_3QWN-7_J,28.92581555925676,0.5985605892351064,0.96651834935405,1.7357453749672889,2.306854223163821,2.9367190111878894,3.278551140505763,3.9491970105142653,3.0190808714587876,1.6302969923109818,2.5002642696013044
3QVI-10_A_3QVI-10_B,23.005873039594288,0.7907229659841986,1.1411842580243619,1.443471828575708,1.563581339403253,2.2562593466942356,2.231370252708155,1.882827050987358,2.2279074698489043,2.7624038618262525,2.474988699394087
3QW2-2_A_3QW2-2_B,26.817149883484987,0.5977464696008834,1.622017577146437,1.6147592833804247,2.5091942023501743,3.1172393973594184,3.516364141180897,3.347863794986746,1.874548114921501,4.4578225096448785,4.031444725846992
3QWQ-5_A_3QWQ-5_B,35.64328729790814,1.1610874775553945,1.8222633384820697,2.087427820746472,2.712433785784707,4.09448157467254,5.567025061122499,4.234594678685795,4.546723203444369,3.39581163814791,1.7236622032253424
3QYF-10_A_3QYF-10_B,35.12929973489863,0.6039773459682501,1.0613423354738312,1.147403823512578,1.816889380090819,2.328944551554707,3.104837262365982,2.5986079569769087,1.3102492213191046,0.8048249926610752,0.5162682927525903
3QYQ-2_A_3QYQ-2_C,28.831239126478863,0.8682526476372607,1.715036997043094,2.0835595285237245,2.060360207206139,1.7922546338622816,2.141242149561546,2.4417097013086266,2.9754040612094443,2.9168732048052712,3.594962318819927
3R2J-2_C_3R2J-2_D,21.205283027546734,1.3009629085991703,1.4240526116096404,1.7690214766533392,1.8523537272127915,1.874040628311993,2.1081296813219335,1.9472852030953605,1.9473504673767954,2.161592572116139,1.061215911396246
3R1X-4_A_3R1X-4_B,29.29882032483178,2.8161748982827737,3.233835762521579,2.6401724091108094,3.40941745222479,3.8806464979321293,4.139319501985621,4.823958595070903,5.459681314987534,4.880721880032643,3.140571539547601
3R0Q-7_A_3R0Q-7_C,25.878655993964944,1.2019562777050325,1.5452109018523468,2.7513492539051847,2.9244956973461207,3.8620618710497894,3.7560752401027133,5.006669043444128,4.582914341931189,3.6489454088223248,1.8186900409914213
3QR1-3_A_3QR1-3_D,41.279712939411795,2.211340768433399,3.29285923112032,4.784393884838979,4.512320419138979,2.838476549825918,3.401987334356849,4.338651083399417,2.6007055444572456,1.99977691766225,1.7611373619772586
3R3S-2_C_3R3S-2_D,27.17008215404133,0.6483122049200983,0.7886110800567513,1.801121090333088,1.751278149786373,1.9969175278127913,2.514791914864916,2.8164495621184704,2.686301479513544,2.347581414531141,1.8233799430703892
3R4K-8_A_3R4K-8_B,31.305805443812776,2.289160859961023,4.093380635993956,4.814116257346062,3.878537258814149,3.0183090479106967,3.168008011757825,2.8407840031618536,2.8713798307897376,2.6822457343245936,1.6595913841962555
3R3W-7_A_3R3W-7_B,19.111550867452333,0.575468928149005,1.2113238087972886,2.536785795186559,2.6601227794037645,2.460820941868654,2.2085574085065343,1.8961809706428026,1.796859494169799,1.714749604795654,1.4247143492106848
3R6A-2_A_3R6A-2_B,19.324145447568082,0.5288921242549669,2.0413508287553928,2.6955039246092327,3.201266792556158,2.917626641865781,3.378809821328928,3.184613317916149,3.0018406539392695,3.0889646098079675,2.995035282212276
3R4O-10_A_3R4O-10_B,25.91691669295485,2.987883112399907,3.6548890924863127,3.349303239285131,2.7034760951125807,2.4747319447201073,3.404386013261126,2.55282880480475,2.252186324240961,2.5386648929832045,1.6317660238594236
3QX3-7_A_3QX3-7_B,32.01795263227286,1.210222172092042,1.840599129320606,2.5452635759106963,1.8854450024668148,2.073199085026524,2.680413163017207,3.08861660767177,2.327532235477902,2.695676676386484,1.5372857646165488
3R6M-9_A_3R6M-9_D,24.811618954928335,1.6284898792007765,2.8205642859431346,3.1728789518456066,2.770844434583542,2.4074473191529915,3.0321190692733127,3.031101101153287,3.1940071015756493,3.037162402029288,2.418753784028354
3R5X-5_C_3R5X-5_D,25.120983257338448,1.3629957822130234,2.271163632985817,3.4370756487994076,4.927759506778225,4.733416162935582,3.9689951619745734,4.015923383337566,4.130376020065781,1.9852122182888152,1.3079106453791467
3R8K-5_B_3R8K-5_C,28.529890588832732,1.1841273511107697,1.5561380616057339,1.9385477733409464,2.1996463356596916,2.4486042936896966,2.439407481308444,2.078558551491403,1.9599640028164087,,0.3478506137486208
3R8Y-10_D_3R8Y-10_F,23.4621788768871,0.7252996246915341,1.1025858398513155,1.0996239864886028,1.3634004762463157,1.6164393836118707,1.6928671201009569,1.7799763799964263,2.2586374912342437,1.2046767023342655,1.9549875807432726
3R8W-4_C_3R8W-4_D,30.170517119079726,1.5547461088750618,1.7205915559299878,2.6569145594875465,2.51200012421585,2.847211574481333,2.6435408252578445,2.8184538893929583,3.12650336364804,2.715810505665563,2.883632991254455
3R6Q-4_A_3R6Q-4_D,39.14045109288035,1.6807315403727225,2.976090937275251,3.4748721687081874,3.6002507186419987,3.9277781036167783,4.246122267953933,4.162993088503474,2.7499639372377875,1.1273856049126363,1.0765386697004282
3RBN-9_A_3RBN-9_B,25.997433355946885,2.1830177915877225,2.1258938047104525,2.09230477668487,2.1951940391821885,2.9049851868317704,3.4660033301344435,4.1668979085046445,3.8274569663233806,3.4486014185443175,1.6654390780219528
3RDZ-1_A_3RDZ-1_C,18.565728244823802,0.4343939432127994,1.190260455138947,1.5271181668101341,1.6178416361440808,1.886729092823833,1.585620913848479,1.5925416836872404,1.3763583906622416,1.3545272109586168,0.7190235674049966
3RBX-7_A_3RBX-7_B,22.557717126693287,0.6813843403613141,1.2127802909173382,2.3923803027760457,3.224936465895771,3.6543528249752892,3.2451149390520344,2.638702411415568,2.309160382752488,2.8286191360868527,2.826682178629306
3RBL-9_A_3RBL-9_B,33.47166011491334,1.7434517979311472,3.1149464925823875,3.85389105891372,3.6083115017441427,3.747143897473307,4.1665203513386055,5.284314922079886,4.844085384356379,3.525345285479921,3.0017710966156663
3R75-6_A_3R75-6_B,38.11050649680882,,,7.515259378023223,7.724476901973197,4.8657068122317675,5.074393978051141,5.822530413499184,5.051876790498495,4.1955449223620205,0.8930372106041725
3REP-3_A_3REP-3_B,20.069057066482113,0.5862653240971779,0.96604641935668,1.3293217521889908,1.930053363225991,2.6954350066820094,3.0747301019665034,3.219201006040007,3.0495265644287484,1.9649022369476081,1.828980335048997
3R74-8_A_3R74-8_B,31.696349923357392,1.1288557313277159,1.4974548626361495,1.692359523667683,2.737893337744674,3.21856618194545,2.776274632155693,3.6717079538755484,4.102130731539413,3.688381538859146,2.071116285950404
3RGU-2_A_3RGU-2_B,18.170273122172986,0.6298018033997126,1.3155530806005902,1.71655970585789,1.8662488831852186,2.129483998949966,2.5478499600635582,3.162622752672212,2.344614940215793,1.859978591549729,0.6701328821798815
3RGB-5_F_3RGB-5_G,28.053587944969767,0.7103173318115159,1.7091865159326853,1.7426514179906731,1.6000674514100097,2.4491661800090605,2.537259414546515,2.462160537735937,2.5547699233146903,2.621376246342306,1.8123788589495078
3RF1-10_A_3RF1-10_B,26.717300433829344,0.8929769441995437,1.3955103615767765,1.686359696396142,2.116369225607504,1.8021638121193289,1.8450529381553396,2.235165144610785,1.7966486669482953,1.7087420190858775,1.011370403268051
3RFH-10_A_3RFH-10_C,24.28240502008017,1.8380435089692504,2.2489660730507164,2.3285771626003227,1.6944110864071846,2.4496394698323067,2.7231434405517363,3.253576467947922,2.700785756965158,1.8744817964763818,0.5368130456618431
3RF6-10_A_3RF6-10_B,34.048431489199025,1.5702187250251312,2.5404345891508373,2.9696525343026408,2.65430482422001,2.632660955292277,3.0224443040236375,2.6524518093240994,2.535547754556663,2.106218574911734,0.5678292987714382
3RH8-4_B_3RH8-4_D,19.034466289180923,2.2668564774257103,2.9716814129033984,2.8466590256075994,1.9859117127030685,1.750455983288216,1.8297014594694108,2.0585951727054743,2.1274502722095834,2.343116477937205,0.3507787846053442
3RGV-10_A_3RGV-10_B,35.83717313991339,2.894776384787566,2.833104337433421,3.146628741048651,2.2510919262391242,1.8060324250507087,1.656154118599925,1.8472996412736724,1.982798447373692,1.5618771226776724,1.0300270305520025
3RHU-5_A_3RHU-5_B,22.413944584169254,0.681789162835811,1.6057958213305255,2.0110160149513385,1.9139295150195679,2.230488621765684,2.7324840036316895,2.616111213821855,1.979366991561037,2.2231408954334095,2.161600928775733
3RH7-7_E_3RH7-7_F,31.16032491010337,0.81911808911782,2.0981181204733645,3.282799855732726,5.447930161988249,5.024687417241965,4.856165183001633,4.07286295882747,4.5531162480421035,3.808690250324591,0.8766525786424365
3RHF-4_B_3RHF-4_D,44.37158646928786,3.2987278556846236,3.3420114469460205,3.7251813910615366,4.178901713474471,2.9421460766858614,0.5083843489581107,,,,3.2388181709162267
3RHT-9_B_3RHT-9_C,32.05052297752739,1.8361510016173808,2.352091855517869,2.5810126019694937,2.8097127125630434,2.4553743183063066,2.5936052460779084,2.4364512234906743,2.356764654042439,1.858641532111767,0.8177441704331544
3RIS-4_B_3RIS-4_D,28.68958798767701,1.2550490191572201,1.620174784066578,2.296862321560541,2.6722567377847555,3.6271481812158477,2.745244917143161,2.560476695990716,2.3029517230171193,2.8614876162330116,2.1100397661160675
3RLB-9_A_3RLB-9_B,26.123545523662898,1.184901254525312,1.863076083159737,2.0216708441615356,1.4968224713944684,1.8773605588867825,1.4743555417711807,1.4783404154705189,1.6243750720278758,1.3793201447745067,0.8060839900464405
3RLQ-9_A_3RLQ-9_B,30.095413156951203,2.8834577280472127,3.317131508698714,3.045580724468557,3.1907038283274263,3.3704956661095267,3.5938847578719724,2.8547217235632107,3.5821255715670826,1.4539629897418913,1.1235901227952905
3RMU-10_C_3RMU-10_D,21.327871224796848,0.7710781175445478,1.8428155879371302,2.6974014319591224,2.8088433338172245,2.6565806630074027,2.9701492321992964,3.535744276269573,2.6541336072342987,1.739490055858344,1.1170541283100306
3RPF-10_B_3RPF-10_C,20.848230748710098,0.7717813459850555,0.8432692912837866,1.2018640288581948,1.4931128111084015,1.8397906769364527,2.719130085281514,3.3456630396241382,3.7387281165139803,3.2034238617529707,2.7751490621069297
3RJR-2_C_3RJR-2_D,52.58159881250872,,3.398905569504605,4.290897654377701,4.395682992575091,4.837736266584612,4.146605894720981,3.384770033943967,2.6105031093817552,1.496001670070824,1.456664918219947
3RPX-6_B_3RPX-6_C,18.606119690618634,2.88892373701512,2.9210991770624717,2.843189390058896,2.737303338944926,2.5275479090049493,2.570611673894584,2.6605969013558095,2.275798024511471,1.9623521792059964,2.0030405773496076
3RMR-1_A_3RMR-1_C,22.12390958701184,2.131039117307617,2.764635602357159,3.2833801938569693,3.242540712888264,3.0213989917571347,2.847440441812983,2.941083629546064,2.730601289307693,2.334601279779498,2.0828693869132593
3RRI-8_A_3RRI-8_B,21.19196148883577,0.37374868252732635,1.0641841728699597,1.4697672742287802,1.4946336126333941,1.949625466320147,1.7941492516867068,1.6437597181606798,1.8403625347127488,1.4814371796049357,1.091150546475661
3RRT-9_C_3RRT-9_D,39.26385303020398,3.5125106859938144,4.232246956324698,4.635881533256022,5.0463077558041265,4.476240915119882,3.8218710625409753,3.2176012222246286,2.3814123109114878,2.3022153789064257,1.1029134577982627
3RSI-5_B_3RSI-5_C,25.205923315481776,1.535892910250881,1.9805793740225137,1.7237847925345313,2.7089198911389816,2.930442196783608,3.077625876031764,2.8138156167984003,2.578731649796582,1.835555991221115,0.48867659549917136
3RT0-10_A_3RT0-10_C,27.198078996094136,0.8053393927211056,2.0536340688524914,2.5150300807440895,2.1323765758019224,2.5282917566202068,3.401654321397153,3.606289866070008,3.085131018653083,1.8247341482492763,1.0090017834785527
3RM5-3_A_3RM5-3_B,41.36893066287204,2.729579506417033,4.207739711289953,4.120816341499726,4.295539524057881,3.834703129008087,3.797358082802719,4.084414932373025,2.6846433698747565,2.2293835654352563,0.9889429314434187
3RV5-7_C_3RV5-7_D,22.005739108110564,1.8615832361506657,3.4284842280605576,4.470441314199217,4.769778206194886,5.028844039720297,4.842933081047476,3.990493771172223,3.3331290055182543,1.9229756913871958,1.2326913562782955
3RTY-8_G_3RTY-8_H,33.62606668414307,1.1294960261060782,1.2479437319529292,2.8543386979917122,3.9411763531655053,4.162083193300916,3.672560309575442,3.5471312876651035,3.1532934380168536,1.6405885747850555,0.7725526465871906
3RV0-10_A_3RV0-10_B,34.91661891635544,3.356079901965341,3.5801690666908663,5.222809069154083,5.5964838949257025,4.403846970325887,3.824480525393342,3.9707189570052166,3.8682155954778508,2.4554368877965063,2.0176120695017405
3RZW-10_A_3RZW-10_D,19.776935876463824,0.8196459203898717,1.3280491913291985,1.5757186145184272,1.4914886435199954,1.6567099160167589,2.039280447315569,2.048711352546854,1.682793676300639,1.88547857513358,1.729839922680873
3RV2-2_A_3RV2-2_B,33.68764030962466,1.1840599228597641,2.040032175791954,2.473562123561127,2.3788612355364824,2.5887704303812646,2.9232777864232915,2.5772161520572046,2.449259005140754,2.6016626959493006,0.8022839262089376
3RVX-4_A_3RVX-4_D,28.501085565144276,1.0947874954754149,1.6748676578455963,2.5767485720961942,2.471473990894989,2.561734600451352,2.791051853251384,3.5982196932236876,4.067785175147592,2.8731045771740393,0.920863183117502
3RWR-2_F_3RWR-2_G,31.64736840295285,1.5614310685067978,1.89206990832984,1.9709340215356457,1.9306977550055164,2.3076367349185407,2.9807205247112916,2.6367964810796023,2.9623659697243028,0.8635591330723653,0.6889346929815057
3RUW-3_A_3RUW-3_B,65.00007523781815,3.716846594921099,3.959540317178569,3.620819604050331,3.1173624274970653,2.4540461544596552,4.147809252235497,,,1.279406853478424,1.258032702735143
3S1J-9_A_3S1J-9_B,17.763352806109964,0.7296170252669745,1.5032721590571916,1.9249977111710943,1.9745324873436036,1.9147283877507013,1.783438708387965,1.6402996792500493,1.5443291671167572,1.5863131965590835,2.092370997937734
3RVZ-1_A_3RVZ-1_B,28.31748836290767,,,2.886516163371389,4.75692283944104,4.780519326019853,4.842589619332513,4.204837676788042,3.2276383925904173,3.4261998491285173,1.2749158277441095
3S5R-3_A_3S5R-3_B,30.381862942983233,1.1311293578846642,2.4623001967668032,2.9880563275466225,2.4916165030626756,2.4993267539913564,3.4136059980914633,5.061791299134121,4.451935355156835,2.1254599845579163,1.120581887468163
